,Last_Move_Quality_Depth_1,Last_Move_Quality_Depth_2,Last_Move_Quality_Depth_3,Last_Move_Quality_Depth_4,Last_Move_Quality_Depth_5,Last_Move_Quality_Depth_6,Last_Move_Quality_Depth_7,Last_Move_Quality_Depth_8,white_active,game_id,move_ply,rt,move,time_control,active_elo,board
83,0.0015922399380468022,0.05074917557565373,0.3000145448448168,0.012508536745088228,0.2435721344969477,0.16042643000834222,0.1650873682070212,0.07835708098456984,False,4G8kJWSv,39.0,1.0,d8b6,60+0,2456.0,3qr1k1/4ppbp/2N2np1/pN1p1b2/3P1B2/Q3P2P/P4PP1/2R3K1 b - - 1 20
84,0.05791198701959699,0.10259916112273604,0.052446658466670515,0.06895552469726307,0.030780905912353607,0.08046045154230808,0.08549703051840973,0.09654750925641131,True,4G8kJWSv,40.0,1.0,a3c5,60+0,2572.0,4r1k1/4ppbp/1qN2np1/pN1p1b2/3P1B2/Q3P2P/P4PP1/2R3K1 w - - 2 21
85,0.06853250275920719,0.29291550502477987,-0.009630338714429976,0.0,0.04215272342188259,0.04685668334121729,0.029067033275484544,0.03720125621480519,False,4G8kJWSv,41.0,3.0,b6b7,60+0,2456.0,4r1k1/4ppbp/1qN2np1/pNQp1b2/3P1B2/4P2P/P4PP1/2R3K1 b - - 3 21
86,0.19304735684053298,-0.020743853861269534,-0.005358323251475339,0.04770008378045487,0.006737080394800032,0.09281007581300893,0.091523192999167,0.10255311281757318,True,4G8kJWSv,42.0,2.0,c6a5,60+0,2572.0,4r1k1/1q2ppbp/2N2np1/pNQp1b2/3P1B2/4P2P/P4PP1/2R3K1 w - - 4 22
87,-0.024484862157146847,-0.28480943803775033,0.1522702139547139,-0.0651254983113354,0.04503026657064624,0.013931530713757412,-0.010304340396695033,0.06468286289245617,False,4G8kJWSv,43.0,1.0,b7a6,60+0,2456.0,4r1k1/1q2ppbp/5np1/NNQp1b2/3P1B2/4P2P/P4PP1/2R3K1 b - - 0 22
88,0.13973822650903733,0.07739663527583984,0.07739663527583984,0.1046983244389581,0.04808309340054262,0.05820323242048231,0.09954772966111491,0.05541355028401718,True,4G8kJWSv,44.0,2.0,b5c7,60+0,2572.0,4r1k1/4ppbp/q4np1/NNQp1b2/3P1B2/4P2P/P4PP1/2R3K1 w - - 1 23
89,0.24838181766332856,0.36618872540691066,0.3272801486720152,0.21923016220181668,0.3301211695953876,0.23867069045753053,0.3291658672074621,0.30543764978065957,False,4G8kJWSv,45.0,3.0,a6e2,60+0,2456.0,4r1k1/2N1ppbp/q4np1/N1Qp1b2/3P1B2/4P2P/P4PP1/2R3K1 b - - 2 23
90,0.07491236530619949,0.07900605211227474,0.06848746222229418,0.031799300809426057,0.045343889617345035,0.017350448659788298,0.04040160385895797,0.056164614731104234,True,4G8kJWSv,46.0,1.0,c7e8,60+0,2572.0,4r1k1/2N1ppbp/5np1/N1Qp1b2/3P1B2/4P2P/P3qPP1/2R3K1 w - - 3 24
91,0.18721737721794662,0.023119568024068116,0.24168241397742518,0.10516575800809502,0.15254921032562407,0.22998046038690034,0.15269442838030478,0.1003046937627653,False,4G8kJWSv,47.0,0.0,f6e8,60+0,2456.0,4N1k1/4ppbp/5np1/N1Qp1b2/3P1B2/4P2P/P3qPP1/2R3K1 b - - 0 24
92,0.007624672208642491,-0.03974063318790866,0.12162970775633308,-0.026031054076946947,-0.02167019717170482,0.03772485999910746,0.036634847011721594,0.07726092444614296,True,4G8kJWSv,48.0,1.0,c5e7,60+0,2572.0,4n1k1/4ppbp/6p1/N1Qp1b2/3P1B2/4P2P/P3qPP1/2R3K1 w - - 0 25
93,0.0008275178922634296,0.008358920091834698,-0.018883253589810023,0.0007803639643684246,0.16829376827190956,-0.02173188586741015,-0.011631866020156645,0.0891394101935189,False,4G8kJWSv,49.0,2.0,e8f6,60+0,2456.0,4n1k1/4Qpbp/6p1/N2p1b2/3P1B2/4P2P/P3qPP1/2R3K1 b - - 0 25
94,0.0,0.06993439204892138,0.034180344681228214,0.04709349729216494,0.10168866565060541,-0.04382993603853824,-0.06378047554944444,0.04450924364924469,True,4G8kJWSv,50.0,2.0,e7d8,60+0,2572.0,6k1/4Qpbp/5np1/N2p1b2/3P1B2/4P2P/P3qPP1/2R3K1 w - - 1 26
95,0.0,0.2336201226766832,0.390738501713132,0.10155340202119967,0.08701644888152349,0.21965639859010166,0.14798484376703502,0.17604822551265653,False,4G8kJWSv,51.0,2.0,g7f8,60+0,2456.0,3Q2k1/5pbp/5np1/N2p1b2/3P1B2/4P2P/P3qPP1/2R3K1 b - - 2 26
96,0.06188820008647977,0.0,0.0,-0.04314607056409148,-0.015429588658291138,-0.0284193313427622,0.003250718067079772,0.1200201815219557,True,4G8kJWSv,52.0,2.0,f4h6,60+0,2572.0,3Q1bk1/5p1p/5np1/N2p1b2/3P1B2/4P2P/P3qPP1/2R3K1 w - - 3 27
97,0.020545613797997464,0.09938542526971716,0.0,-0.026073084577246997,0.024833552279388327,0.21838984607591327,0.054869556244446116,0.12046209608574554,False,4G8kJWSv,53.0,1.0,f6d7,60+0,2456.0,3Q1bk1/5p1p/5npB/N2p1b2/3P4/4P2P/P3qPP1/2R3K1 b - - 4 27
98,0.12341910829641967,0.049279051990068656,0.08819495493385876,0.040834978234521535,0.12474241162554334,0.06270663859049408,0.050188944712815875,0.09740171406906428,True,4G8kJWSv,54.0,2.0,a5c6,60+0,2572.0,3Q1bk1/3n1p1p/6pB/N2p1b2/3P4/4P2P/P3qPP1/2R3K1 w - - 5 28
99,0.04560515012238742,0.0,0.041036409661265205,0.08456007726778214,0.31800132884195464,0.08623895535655035,0.05814394288710656,0.07498328448080271,False,4G8kJWSv,55.0,4.0,e2h5,60+0,2456.0,3Q1bk1/3n1p1p/2N3pB/3p1b2/3P4/4P2P/P3qPP1/2R3K1 b - - 6 28
100,-0.025019106033391303,0.0,-0.00411884585650879,-0.004105546595913778,0.00970026899938492,0.04206599672115363,-0.02283576665256115,0.0020696369014451266,True,4G8kJWSv,56.0,5.0,c6e7,60+0,2572.0,3Q1bk1/3n1p1p/2N3pB/3p1b1q/3P4/4P2P/P4PP1/2R3K1 w - - 7 29
101,0.0443023348049959,0.13515391547188438,0.14311039019099558,0.07214116289732342,0.060017898353133536,0.048999612270187676,0.257628713224912,0.13408693598176924,,,,,,,,
102,0.008332543061044362,-0.07719109772986799,0.04898947361413719,0.1413939602326485,0.013884118096073594,0.2569016592235722,0.017782296727128832,0.010547520497193985,True,7da3nkeh,4.0,0.0,d2d4,60+0,1887.0,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3
103,0.0066799149470425645,0.005009824138195507,-0.017236977524915043,0.05714911268926581,0.0388996067610064,0.0,0.021684223505995637,0.021149982542964296,False,7da3nkeh,5.0,1.0,c5d4,60+0,1924.0,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3
104,0.03716017848866382,0.0011000770657454417,0.04041618782532874,0.16549720705322168,0.09256685853075575,0.02884780821146582,0.06743056803017411,0.06468020525870133,True,7da3nkeh,6.0,2.0,f3d4,60+0,1887.0,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4
105,0.020034094637167266,-0.05905886383479608,0.0,-0.0033400043088591125,0.02503687416086886,0.03891052157473518,0.05331064219185394,0.03838740672891561,False,7da3nkeh,7.0,0.0,b8c6,60+0,1924.0,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4
106,0.0,0.054474207662747576,0.046307015994135114,0.043047584691885965,0.03631401010811175,0.007211515413276581,0.06478302843811157,0.01777728687465696,True,7da3nkeh,8.0,0.0,b1c3,60+0,1887.0,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5
107,0.02114995382292556,0.020023626660097382,0.10407862536727286,0.042813786719692715,0.0011133225379011957,0.014470058987886114,-0.00055649463972407,0.006679677940170048,False,7da3nkeh,9.0,1.0,c6d4,60+0,1924.0,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5
108,-0.0199440509155715,-0.20424439438383102,0.05544202541751331,0.04763728785025989,0.03382636849555731,0.03102753834463068,-0.0022199468896673125,0.014901608330569749,True,7da3nkeh,10.0,1.0,d1d4,60+0,1887.0,r1bqkbnr/pp1p1ppp/4p3/8/3nP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6
109,0.3335472230889747,0.3908371094383166,0.3034289202292361,0.41333009251453434,0.3852508323569193,0.3333262333337731,0.48026501788157405,0.3543470100069298,False,7da3nkeh,11.0,1.0,d8c7,60+0,1924.0,r1bqkbnr/pp1p1ppp/4p3/8/3QP3/2N5/PPP2PPP/R1B1KB1R b KQkq - 0 6
110,0.0,0.10081700179452036,-0.08246440889927464,0.09410240966332328,0.0350772583914436,-0.13486228014221469,-0.05497054730192408,-0.06410345677229734,True,7da3nkeh,12.0,2.0,g2g3,60+0,1887.0,r1b1kbnr/ppqp1ppp/4p3/8/3QP3/2N5/PPP2PPP/R1B1KB1R w KQkq - 1 7
111,0.004452475574483472,0.01946598604941241,0.003860401896280785,0.013332260102322802,0.03554336262647828,-0.007189091271079362,0.002776695859169398,0.028048107881058826,False,7da3nkeh,13.0,1.0,g8f6,60+0,1924.0,r1b1kbnr/ppqp1ppp/4p3/8/3QP3/2N3P1/PPP2P1P/R1B1KB1R b KQkq - 0 7
112,0.03714218780444922,0.05388471558953378,-0.17804648375576015,0.004519096585779314,0.04801088767948736,0.2254214726509658,0.08091493850949016,0.02137327939607858,True,7da3nkeh,14.0,0.0,f1g2,60+0,1887.0,r1b1kb1r/ppqp1ppp/4pn2/8/3QP3/2N3P1/PPP2P1P/R1B1KB1R w KQkq - 1 8
113,-0.03337373530693616,-0.015028787928724419,0.03536114800116219,0.011111346032906477,-0.01830643964710771,0.03171886825384729,-0.02111556595495878,-0.007233698070678196,False,7da3nkeh,15.0,3.0,d7d6,60+0,1924.0,r1b1kb1r/ppqp1ppp/4pn2/8/3QP3/2N3P1/PPP2PBP/R1B1K2R b KQkq - 2 8
114,-0.12818893543656118,0.04282351233727655,0.24049964086892373,0.0882731144664245,0.07365150726378944,0.02429820315986131,0.03254026768653584,0.027593470051750724,True,7da3nkeh,16.0,2.0,e1g1,60+0,1887.0,r1b1kb1r/ppq2ppp/3ppn2/8/3QP3/2N3P1/PPP2PBP/R1B1K2R w KQkq - 0 9
115,0.31283287994842146,0.007235508378035771,0.018368010607968888,0.031162647779620523,-0.01778976924042497,-0.003895592095596534,-0.00612085175524657,-0.013357476990173645,False,7da3nkeh,17.0,0.0,f8e7,60+0,1924.0,r1b1kb1r/ppq2ppp/3ppn2/8/3QP3/2N3P1/PPP2PBP/R1B2RK1 b kq - 1 9
116,0.0,0.06676998298913217,-0.04921393344411307,0.0,0.020489988786181246,-0.008264876951900368,-0.013051429900979405,-0.013077353292116012,True,7da3nkeh,18.0,0.0,f2f4,60+0,1887.0,r1b1k2r/ppq1bppp/3ppn2/8/3QP3/2N3P1/PPP2PBP/R1B2RK1 w kq - 2 10
117,-0.011132903680716622,-0.02333055896595554,-0.03171947585770868,-0.04000291846248294,-0.039493284790590666,0.007774052607698978,-0.03839059178458121,-0.028381224731740817,False,7da3nkeh,19.0,2.0,e8g8,60+0,1924.0,r1b1k2r/ppq1bppp/3ppn2/8/3QPP2/2N3P1/PPP3BP/R1B2RK1 b kq - 0 10
118,0.09198684597609308,0.050874245318557776,0.09580924886652953,-0.0005556255386724995,0.045591704708850544,0.005004793551389386,0.038945172010507845,0.027813297424794103,True,7da3nkeh,20.0,2.0,g1h1,60+0,1887.0,r1b2rk1/ppq1bppp/3ppn2/8/3QPP2/2N3P1/PPP3BP/R1B2RK1 w - - 1 11
119,-0.008334065257204981,0.0005427797141134838,-0.016091954521812002,0.0016561391218133381,0.02487993717461101,0.02935460862449929,-0.0016650311033929444,-0.00166651905975862,False,7da3nkeh,21.0,2.0,f6d7,60+0,1924.0,r1b2rk1/ppq1bppp/3ppn2/8/3QPP2/2N3P1/PPP3BP/R1B2R1K b - - 2 11
120,-0.018919629744779565,0.010539700292743648,-0.010572575038958698,-0.008870178551987351,-0.03611627007221574,-0.029372720338776914,-0.018367478635000545,-0.009462689053995832,True,7da3nkeh,22.0,5.0,f1d1,60+0,1887.0,r1b2rk1/ppqnbppp/3pp3/8/3QPP2/2N3P1/PPP3BP/R1B2R1K w - - 3 12
121,0.0066745215989997275,0.005549024786626611,0.03281690873538323,-0.11505602910113871,0.015562416023997105,0.017185571121180188,0.007222189943250912,0.028247485540486894,False,7da3nkeh,23.0,1.0,b7b6,60+0,1924.0,r1b2rk1/ppqnbppp/3pp3/8/3QPP2/2N3P1/PPP3BP/R1BR3K b - - 4 12
122,-0.0005537713661170063,0.0,-0.014359854019501461,0.04117331014764569,-0.01886734703511328,0.0175157115433352,-0.0066799149470425645,-0.021692579551250035,True,7da3nkeh,24.0,2.0,c3b5,60+0,1887.0,r1b2rk1/p1qnbppp/1p1pp3/8/3QPP2/2N3P1/PPP3BP/R1BR3K w - - 0 13
123,0.0,0.03719407564198329,0.02110719958132029,0.07278401780575394,0.08182073965110381,0.0316212233760087,0.04394189649489022,0.0539331291456438,False,7da3nkeh,25.0,4.0,c7b8,60+0,1924.0,r1b2rk1/p1qnbppp/1p1pp3/1N6/3QPP2/6P1/PPP3BP/R1BR3K b - - 1 13
124,0.06329000199327195,0.005860195647786615,0.02742206853739082,0.0,0.0,0.0020621815977691638,-0.01820728509683911,-0.030409170932289675,True,7da3nkeh,26.0,1.0,b5d6,60+0,1887.0,rqb2rk1/p2nbppp/1p1pp3/1N6/3QPP2/6P1/PPP3BP/R1BR3K w - - 2 14
125,0.024918554229438672,0.07773577853294555,0.12843723619006436,0.36322976029950116,0.02704461491682575,0.19722474168014165,0.10320229636247924,0.08827440282608923,False,7da3nkeh,27.0,6.0,a7a6,60+0,1924.0,rqb2rk1/p2nbppp/1p1Np3/8/3QPP2/6P1/PPP3BP/R1BR3K b - - 0 14
126,-0.029853366913599633,-0.07191657658234984,-0.08330332956643782,0.012892479456369177,-0.02703980071444878,-0.18078421312616288,-0.037137783138650904,-0.04227488870935947,True,7da3nkeh,28.0,1.0,d6c8,60+0,1887.0,rqb2rk1/3nbppp/pp1Np3/8/3QPP2/6P1/PPP3BP/R1BR3K w - - 0 15
127,0.043386995406134554,0.14594540136119216,0.1765825740046293,0.14774412697110084,-0.2404855962000338,-0.014215235076991184,-0.04315698322439898,-0.020031164444987648,False,7da3nkeh,29.0,4.0,b8c8,60+0,1924.0,rqN2rk1/3nbppp/pp2p3/8/3QPP2/6P1/PPP3BP/R1BR3K b - - 0 15
128,0.159813867340302,0.07252174957797874,0.2072462295285401,0.078227788653079,0.06101630627606058,0.16140482478502072,0.02794540528389733,0.039372246613587514,True,7da3nkeh,30.0,1.0,d4d7,60+0,1887.0,r1q2rk1/3nbppp/pp2p3/8/3QPP2/6P1/PPP3BP/R1BR3K w - - 0 16
129,0.24571893193275096,0.15195399191587633,0.03316051625468763,0.04265278057758348,0.11256210291278002,0.09128982124050178,0.19174185317874148,0.2170470698248521,False,7da3nkeh,31.0,1.0,f8d8,60+0,1924.0,r1q2rk1/3Qbppp/pp2p3/8/4PP2/6P1/PPP3BP/R1BR3K b - - 0 16
130,0.0,0.0198959926235045,0.08074147184038316,0.09425033772408775,0.23787456664435858,0.09839252328808978,0.015876819142522036,-0.002908394726579111,True,7da3nkeh,32.0,12.0,d7c8,60+0,1887.0,r1qr2k1/3Qbppp/pp2p3/8/4PP2/6P1/PPP3BP/R1BR3K w - - 1 17
131,0.4996531235508524,0.51789454318023,0.332933657948985,0.6265544771495348,0.5529841396856583,0.459854285806352,0.584582867872141,0.5478139606202108,False,7da3nkeh,33.0,1.0,a8c8,60+0,1924.0,r1Qr2k1/4bppp/pp2p3/8/4PP2/6P1/PPP3BP/R1BR3K b - - 0 17
132,0.16996020468094675,0.1749597366328952,0.19560380063943816,0.1211472596256552,0.18105810406167566,0.14699610070868252,0.15094891299513558,0.1438285408882326,True,7da3nkeh,34.0,2.0,d1d8,60+0,1887.0,2rr2k1/4bppp/pp2p3/8/4PP2/6P1/PPP3BP/R1BR3K w - - 0 18
133,0.039067881777477664,-0.13788575782265444,-0.05927739414825939,0.033664382698772255,0.08891228215237834,0.07698787730563594,0.012078316519953725,0.03343052890170173,False,7da3nkeh,35.0,1.0,c8d8,60+0,1924.0,2rR2k1/4bppp/pp2p3/8/4PP2/6P1/PPP3BP/R1B4K b - - 0 18
134,0.22380150376166907,0.13948001827221335,0.19990736341308968,0.041004661887480975,0.11711560383584807,0.1013283745144049,0.14658591562251788,0.14241337701179535,True,7da3nkeh,36.0,0.0,c1e3,60+0,1887.0,3r2k1/4bppp/pp2p3/8/4PP2/6P1/PPP3BP/R1B4K w - - 0 19
135,0.39086639249816707,0.27156087124861095,0.09977924234529345,0.07975164281136093,0.006387678676404329,0.16006125729683662,0.12083150724637604,0.1573762738842729,False,7da3nkeh,37.0,3.0,e7f6,60+0,1924.0,3r2k1/4bppp/pp2p3/8/4PP2/4B1P1/PPP3BP/R6K b - - 1 19
136,0.008700954650172066,0.019215843335350424,0.008389260660524034,-0.0015978059077866869,0.029727472661841392,-0.01396981357168503,-0.026890791445219442,0.010212097942837728,True,7da3nkeh,38.0,0.0,e3b6,60+0,1887.0,3r2k1/5ppp/pp2pb2/8/4PP2/4B1P1/PPP3BP/R6K w - - 2 20
137,0.0,0.0,0.0,-0.032674247737585094,-0.02569311218729753,0.006881040273163497,-0.015078439717184255,0.011167792451808323,False,7da3nkeh,39.0,1.0,d8d2,60+0,1924.0,3r2k1/5ppp/pB2pb2/8/4PP2/6P1/PPP3BP/R6K b - - 0 20
138,-0.017863794356161367,0.0,-0.012582276354897726,0.0,0.06905652200942858,-0.012089178092911212,0.033448096742150324,-0.000500607744099324,True,7da3nkeh,40.0,2.0,e4e5,60+0,1887.0,6k1/5ppp/pB2pb2/8/4PP2/6P1/PPPr2BP/R6K w - - 1 21
139,0.03846153037962208,-0.017003452726483514,0.022142879227377676,0.0025000055218876716,0.029266642733422277,0.01340853593894309,0.016458370236110187,0.0032836327554819356,False,7da3nkeh,41.0,2.0,f6e7,60+0,1924.0,6k1/5ppp/pB2pb2/4P3/5P2/6P1/PPPr2BP/R6K b - - 0 21
140,0.026340381063245877,0.013478556060827485,-0.0300211306339897,0.0,0.02561501744104011,0.011097693625005234,0.033029399924177416,0.03409433337681078,True,7da3nkeh,42.0,2.0,c2c3,60+0,1887.0,6k1/4bppp/pB2p3/4P3/5P2/6P1/PPPr2BP/R6K w - - 1 22
141,-0.008315629390008072,-0.3495986143731825,-0.3406833516388218,0.03511651886276457,0.019387499907508876,0.0016444145718743641,-0.018121475000413834,-0.005962864130287793,False,7da3nkeh,43.0,1.0,d2b2,60+0,1924.0,6k1/4bppp/pB2p3/4P3/5P2/2P3P1/PP1r2BP/R6K b - - 0 22
142,0.012030046204330458,-0.004604175580021019,-0.001863263077252042,0.04700377957161539,0.00756277674583572,0.034710403199868956,0.02386295278315531,0.023252678929502002,True,7da3nkeh,44.0,0.0,b6d4,60+0,1887.0,6k1/4bppp/pB2p3/4P3/5P2/2P3P1/Pr4BP/R6K w - - 0 23
143,0.019649225152078342,0.35899918796068686,0.04263935945795694,-0.011621797278191681,0.010255142749090784,0.0034092709829202095,0.004420012693318265,-0.0028593594580831327,False,7da3nkeh,45.0,2.0,b2c2,60+0,1924.0,6k1/4bppp/p3p3/4P3/3B1P2/2P3P1/Pr4BP/R6K b - - 1 23
144,-0.004126400572370348,-0.009514838080712185,-0.059116454802110696,0.017058134982543827,-0.003129603531340064,0.024667546653343253,0.00951246802991701,0.009408084529788918,True,7da3nkeh,46.0,2.0,a1b1,60+0,1887.0,6k1/4bppp/p3p3/4P3/3B1P2/2P3P1/P1r3BP/R6K w - - 2 24
145,0.0007677670213138699,0.017804396262514177,-0.0031184904849730355,-0.21109130596611614,0.019555502493810883,-0.010851245703674683,-0.005944292317002886,-0.014123943635099057,False,7da3nkeh,47.0,2.0,h7h6,60+0,1924.0,6k1/4bppp/p3p3/4P3/3B1P2/2P3P1/P1r3BP/1R5K b - - 3 24
146,-0.026362953711058235,0.0,0.0015192513889270565,0.0009782215199305444,0.05434726732341755,-0.008298669226654454,0.00025383285490021557,-0.0070696365682778595,True,7da3nkeh,48.0,0.0,b1b8,60+0,1887.0,6k1/4bpp1/p3p2p/4P3/3B1P2/2P3P1/P1r3BP/1R5K w - - 0 25
147,-0.010185468199774284,0.0,0.012369814927984168,0.06549144060186507,0.012938297118834319,0.00027038558792091827,-0.008262414852596489,-0.011384530307380625,False,7da3nkeh,49.0,0.0,g8h7,60+0,1924.0,1R4k1/4bpp1/p3p2p/4P3/3B1P2/2P3P1/P1r3BP/7K b - - 1 25
148,-0.018252657870286293,-0.018252657870286293,-0.023819554464401538,-0.02806491358686425,0.03087910081567069,0.02410022023037528,0.028025739734671262,0.019838153837356542,True,7da3nkeh,50.0,1.0,g2e4,60+0,1887.0,1R6/4bppk/p3p2p/4P3/3B1P2/2P3P1/P1r3BP/7K w - - 2 26
149,0.4436329665653811,0.4436329665653811,0.08927272563235944,0.0882088009177937,0.06979162266132832,0.1557288316965092,0.09895757158305185,0.09272337294004585,False,7da3nkeh,51.0,0.0,g7g6,60+0,1924.0,1R6/4bppk/p3p2p/4P3/3BBP2/2P3P1/P1r4P/7K b - - 3 26
150,0.028610063545046693,0.028610063545046693,0.034014252419773516,0.006635337004672781,0.025667674090043446,0.03079357342448319,0.04108744393200359,0.03966432204417225,True,7da3nkeh,52.0,0.0,e4c2,60+0,1887.0,1R6/4bp1k/p3p1pp/4P3/3BBP2/2P3P1/P1r4P/7K w - - 0 27
151,0.22922790037382834,0.2828390382137139,0.08948360012819312,0.10603778837069155,0.09742077481996403,0.09675413534292565,0.1256327032291341,0.07891109446537237,False,7da3nkeh,53.0,0.0,h7g7,60+0,1924.0,1R6/4bp1k/p3p1pp/4P3/3B1P2/2P3P1/P1B4P/7K b - - 0 27
152,0.02489841747801691,-0.005634549151786961,0.01485809099440516,0.017202249824996407,0.021848861635970884,0.027452746944327977,0.027194353544494065,0.03340971640442769,True,7da3nkeh,54.0,1.0,b8b7,60+0,1887.0,1R6/4bpk1/p3p1pp/4P3/3B1P2/2P3P1/P1B4P/7K w - - 1 28
153,-0.0006388220626762919,-0.00257498623176855,0.0008701651614398953,0.00012164985931695238,0.004617355137768953,0.0014599177582954592,-0.0042952499593437166,0.003230292266756307,,,,,,,,
154,0.022811397308306725,-0.056349894154387625,0.029489739097954604,-0.03829129287937927,0.03446286926194386,-0.009461142251241839,-0.011675687350264918,0.0005562748524060579,True,99eWZsBi,4.0,1.0,e4e5,60+0,1787.0,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 3
155,0.02333055896595554,0.038988042717078564,0.1145305708144928,0.07166967586772305,0.11350698774366663,0.10370107590804495,0.042760569295976214,0.04222953913110905,False,99eWZsBi,5.0,2.0,f6d5,60+0,1749.0,rnbqkb1r/pp1ppppp/5n2/2p1P3/8/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 3
156,0.22311127379607854,-0.07029603027592612,0.39549710337854715,0.2500499625932707,0.22714542620776756,0.26536005603203994,0.23924081224522775,0.2070233367783587,True,99eWZsBi,6.0,0.0,f1c4,60+0,1787.0,rnbqkb1r/pp1ppppp/8/2pnP3/8/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 4
157,0.0,-0.2066546619819435,0.03570519516197301,-0.00830617211541207,-0.007190178729284236,0.026632614831614054,0.013905000534999157,-0.002225390004937766,False,99eWZsBi,7.0,0.0,d5b6,60+0,1749.0,rnbqkb1r/pp1ppppp/8/2pnP3/2B5/2P5/PP1P1PPP/RNBQK1NR b KQkq - 2 4
158,0.2557638300271461,0.2718289442039292,0.04610888460223461,0.03003848033310541,0.02994115324961888,0.040609578097151044,0.04614573690372925,0.05055766162683539,True,99eWZsBi,8.0,1.0,c4b3,60+0,1787.0,rnbqkb1r/pp1ppppp/1n6/2p1P3/2B5/2P5/PP1P1PPP/RNBQK1NR w KQkq - 3 5
159,0.024979136861091267,0.092923802813617,0.05248712647611664,0.05133621423915735,0.009374720258656655,-0.005459231899946404,0.028864409417291792,0.01834879878703871,False,99eWZsBi,9.0,1.0,e7e6,60+0,1749.0,rnbqkb1r/pp1ppppp/1n6/2p1P3/8/1BP5/PP1P1PPP/RNBQK1NR b KQkq - 4 5
160,0.1875879471115358,0.12373620109843808,-0.011688375562543873,0.03322720105461474,-0.0016673389500716507,0.0005554586432940933,0.013325175564552039,0.0016681552534234534,True,99eWZsBi,10.0,1.0,g1f3,60+0,1787.0,rnbqkb1r/pp1p1ppp/1n2p3/2p1P3/8/1BP5/PP1P1PPP/RNBQK1NR w KQkq - 0 6
161,0.03390059030375292,-0.007216734971157213,0.046119097904696926,0.030049948194345477,0.008343930137587274,0.021692579551250035,0.018355011762263285,0.018904222156036488,False,99eWZsBi,11.0,1.0,d7d5,60+0,1749.0,rnbqkb1r/pp1p1ppp/1n2p3/2p1P3/8/1BP2N2/PP1P1PPP/RNBQK2R b KQkq - 1 6
162,0.0,0.0,0.036653114599096814,0.0061004522936095595,0.003322348448675405,-0.0038717897375190047,-0.0033071183525610337,0.0016596383910919554,True,99eWZsBi,12.0,1.0,e5d6,60+0,1787.0,rnbqkb1r/pp3ppp/1n2p3/2ppP3/8/1BP2N2/PP1P1PPP/RNBQK2R w KQkq d6 0 7
163,0.0,-0.00943930697862877,0.010575670876045717,0.0038965930374285085,-0.015583388509293694,-0.018355011762263285,0.005566258240992217,0.018359000062936115,False,99eWZsBi,13.0,1.0,f8d6,60+0,1749.0,rnbqkb1r/pp3ppp/1n1Pp3/2p5/8/1BP2N2/PP1P1PPP/RNBQK2R b KQkq - 0 7
164,0.08200079832901974,-0.1969928988257279,0.0131936950036311,-0.008835461654718713,0.018901373086038453,0.03993299039225784,0.02104523548549242,0.018836316623299543,True,99eWZsBi,14.0,0.0,d2d4,60+0,1787.0,rnbqk2r/pp3ppp/1n1bp3/2p5/8/1BP2N2/PP1P1PPP/RNBQK2R w KQkq - 0 8
165,0.015026661385957096,0.0532004814347376,0.027239511315399922,0.0027815040179891004,0.013910206274837134,0.006119918008090419,0.017811487567294337,0.021149208748673765,,,,,,,,
166,-0.0005566528061887732,0.0460464350128017,0.04915194331637507,0.011131433093281906,0.007236440235221631,0.006123022683654167,0.012801705083951398,0.001113335905687518,True,AAYKnWvt,4.0,0.0,f1e2,60+0,2046.0,rnbqkbnr/ppp2ppp/4p3/3p4/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 0 3
167,-0.002782556475633635,0.0,-0.0011131842861771268,-0.0022242617168033996,0.007789883327251723,0.007792135531605349,0.006679176031383072,0.0027826570301881515,False,AAYKnWvt,5.0,0.0,g8f6,60+0,2127.0,rnbqkbnr/ppp2ppp/4p3/3p4/8/4PN2/PPPPBPPP/RNBQK2R b KQkq - 1 3
168,0.0022266741392412692,-0.008363684781697134,0.005565203468219648,0.0027833377691446337,0.0022264788876398267,0.010018368395160793,-0.0011132957540406219,-0.0011132594443328259,True,AAYKnWvt,6.0,1.0,e1g1,60+0,2046.0,rnbqkb1r/ppp2ppp/4pn2/3p4/8/4PN2/PPPPBPPP/RNBQK2R w KQkq - 2 4
